[2025-07-03 20:32:09.429] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":68}
[2025-07-03 20:32:09.430] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":71}
[2025-07-03 20:32:09.431] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":71}
[2025-07-03 20:32:09.434] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":74}
[2025-07-03 20:32:09.435] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":74}
[2025-07-03 20:32:09.442] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":76}
[2025-07-03 20:32:09.443] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":76}
[2025-07-03 20:32:09.445] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":79}
[2025-07-03 20:32:09.446] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":79}
[2025-07-03 20:32:09.447] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":80}
[2025-07-03 20:32:09.447] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":80}
[2025-07-03 20:32:09.449] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":82}
[2025-07-03 20:32:09.450] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":82}
[2025-07-03 20:32:09.452] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":83}
[2025-07-03 20:32:09.453] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":83}
[2025-07-03 20:32:09.458] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":84}
[2025-07-03 20:32:09.459] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":84}
[2025-07-03 20:32:09.461] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":88}
[2025-07-03 20:32:09.461] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":88}
[2025-07-03 20:32:09.464] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":89}
[2025-07-03 20:32:09.464] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":89}
[2025-07-03 20:32:09.466] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":90}
[2025-07-03 20:32:09.466] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":90}
[2025-07-03 20:32:09.469] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":92}
[2025-07-03 20:32:09.469] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":92}
[2025-07-03 20:32:09.475] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":93}
[2025-07-03 20:32:09.476] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":93}
[2025-07-03 20:32:09.478] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":95}
[2025-07-03 20:32:09.478] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":95}
[2025-07-03 20:32:09.479] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":96}
[2025-07-03 20:32:09.479] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":96}
[2025-07-03 20:32:09.483] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":99}
[2025-07-03 20:32:09.483] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":99}
[2025-07-03 20:32:09.483] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":100}
[2025-07-03 20:32:09.484] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":100}
[2025-07-03 20:32:09.486] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6}
[2025-07-03 20:32:09.486] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6}
[2025-07-03 20:32:09.602] [info]  Splash.updateCountdownSeconds: undefined
[2025-07-03 20:32:09.919] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":1}
[2025-07-03 20:32:09.919] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":1}
[2025-07-03 20:32:09.944] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":2}
[2025-07-03 20:32:09.945] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":2}
[2025-07-03 20:32:09.960] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":3}
[2025-07-03 20:32:09.960] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":3}
[2025-07-03 20:32:09.973] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":4}
[2025-07-03 20:32:09.974] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":4}
[2025-07-03 20:32:09.984] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":5}
[2025-07-03 20:32:09.985] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":5}
[2025-07-03 20:32:09.993] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":6}
[2025-07-03 20:32:09.993] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":6}
[2025-07-03 20:32:10.004] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":7}
[2025-07-03 20:32:10.005] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":7}
[2025-07-03 20:32:10.013] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":8}
[2025-07-03 20:32:10.013] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":8}
[2025-07-03 20:32:10.022] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":9}
[2025-07-03 20:32:10.023] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":9}
[2025-07-03 20:32:10.030] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":10}
[2025-07-03 20:32:10.030] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":10}
[2025-07-03 20:32:10.040] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":11}
[2025-07-03 20:32:10.041] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":11}
[2025-07-03 20:32:10.048] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":12}
[2025-07-03 20:32:10.048] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":12}
[2025-07-03 20:32:10.057] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":13}
[2025-07-03 20:32:10.058] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":13}
[2025-07-03 20:32:10.066] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":14}
[2025-07-03 20:32:10.066] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":14}
[2025-07-03 20:32:10.075] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":15}
[2025-07-03 20:32:10.075] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":15}
[2025-07-03 20:32:10.083] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":16}
[2025-07-03 20:32:10.084] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":16}
[2025-07-03 20:32:10.092] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":17}
[2025-07-03 20:32:10.093] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":17}
[2025-07-03 20:32:10.101] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":18}
[2025-07-03 20:32:10.101] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":18}
[2025-07-03 20:32:10.110] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":19}
[2025-07-03 20:32:10.110] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":19}
[2025-07-03 20:32:10.118] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":20}
[2025-07-03 20:32:10.118] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":20}
[2025-07-03 20:32:10.127] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":21}
[2025-07-03 20:32:10.127] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":21}
[2025-07-03 20:32:10.135] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":22}
[2025-07-03 20:32:10.136] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":22}
[2025-07-03 20:32:10.144] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":23}
[2025-07-03 20:32:10.145] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":23}
[2025-07-03 20:32:10.154] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":24}
[2025-07-03 20:32:10.155] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":24}
[2025-07-03 20:32:10.162] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":25}
[2025-07-03 20:32:10.162] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":25}
[2025-07-03 20:32:10.171] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":26}
[2025-07-03 20:32:10.172] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":26}
[2025-07-03 20:32:10.179] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":27}
[2025-07-03 20:32:10.180] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":27}
[2025-07-03 20:32:10.189] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":28}
[2025-07-03 20:32:10.189] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":28}
[2025-07-03 20:32:10.196] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":29}
[2025-07-03 20:32:10.197] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":29}
[2025-07-03 20:32:10.216] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":30}
[2025-07-03 20:32:10.216] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":30}
[2025-07-03 20:32:10.217] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":31}
[2025-07-03 20:32:10.217] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":31}
[2025-07-03 20:32:10.226] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":32}
[2025-07-03 20:32:10.227] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":32}
[2025-07-03 20:32:10.231] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":33}
[2025-07-03 20:32:10.232] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":33}
[2025-07-03 20:32:10.241] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":34}
[2025-07-03 20:32:10.242] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":34}
[2025-07-03 20:32:10.248] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":35}
[2025-07-03 20:32:10.249] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":35}
[2025-07-03 20:32:10.258] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":36}
[2025-07-03 20:32:10.259] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":36}
[2025-07-03 20:32:10.266] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":37}
[2025-07-03 20:32:10.266] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":37}
[2025-07-03 20:32:10.275] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":38}
[2025-07-03 20:32:10.275] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":38}
[2025-07-03 20:32:10.285] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":39}
[2025-07-03 20:32:10.285] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":39}
[2025-07-03 20:32:10.294] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":40}
[2025-07-03 20:32:10.294] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":40}
[2025-07-03 20:32:10.303] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":41}
[2025-07-03 20:32:10.304] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":41}
[2025-07-03 20:32:10.311] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":42}
[2025-07-03 20:32:10.312] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":42}
[2025-07-03 20:32:10.322] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":43}
[2025-07-03 20:32:10.323] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":43}
[2025-07-03 20:32:10.329] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":44}
[2025-07-03 20:32:10.329] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":44}
[2025-07-03 20:32:10.340] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":45}
